wave cflux
18889.199999991863 2.0863866211444078e-15
18889.79999999186 1.2939911900456113e-15
18890.39999999186 6.526513928303002e-16
18890.99999999186 2.8568265512775115e-16
18891.599999991857 7.607906375042817e-17
18892.19999999186 1.392635129723411e-17
18892.799999991857 -2.5767910712714533e-19
18893.399999991856 -1.9850788390515073e-18
18893.99999999186 -5.274175963941703e-19
18894.599999991857 -1.3774765461050698e-17
18895.199999991855 -1.5639855289902853e-17
18895.799999991854 2.249298049691803e-18
18896.399999991852 1.2496136863728865e-18
18896.999999991855 -1.2655518373122403e-17
18897.599999991853 -1.9316570438907528e-17
18898.19999999185 -3.7245428974586134e-17
18898.799999991854 -1.3794467455675639e-17
18899.399999991852 -2.707124165023828e-17
18899.99999999185 -3.085420184167322e-17
18900.59999999185 -3.16036462950052e-17
18901.199999991848 5.016141521349155e-18
18901.79999999185 1.0496855778169402e-16
18902.39999999185 2.638703953743729e-16
18902.999999991847 4.58711248450938e-16
18903.59999999185 6.186808618567031e-16
18904.199999991848 7.680824951658296e-16
18904.799999991847 9.940383078120321e-16
18905.399999991845 1.1778456485062974e-15
18905.999999991844 1.2497403889360337e-15
18906.599999991846 1.2865687462079403e-15
18907.199999991844 1.401133763972347e-15
18907.799999991843 1.5117934436892092e-15
18908.399999991845 1.335818113732392e-15
18908.999999991844 1.0449681225293875e-15
18909.599999991842 8.689970740594209e-16
18910.19999999184 6.502012309163589e-16
18910.79999999184 3.8556577453907453e-16
18911.39999999184 2.9612848877205657e-16
18911.99999999184 3.5496786406364806e-16
18912.59999999184 3.4199514750358707e-16
18913.19999999184 2.74533794063392e-16
18913.79999999184 2.2534922290504393e-16
18914.399999991838 1.5101739911403141e-16
18914.999999991836 7.601114436392175e-17
18915.599999991835 2.5844486531406626e-17
18916.199999991837 -1.1822453798690087e-17
18916.799999991836 -5.185833715586014e-17
18917.399999991834 -6.102476144774306e-17
18917.999999991836 -2.066568178436825e-17
18918.599999991835 -1.4127652420141366e-17
18919.199999991833 -1.9748587640894732e-17
18919.799999991832 4.628807318412479e-17
18920.39999999183 1.3965925308289023e-16
18920.999999991833 1.9286817207223332e-16
18921.59999999183 2.2995954713633273e-16
18922.19999999183 2.560830871315884e-16
18922.799999991832 2.0642521480726605e-16
18923.39999999183 1.507889268657606e-16
18923.99999999183 6.645593898028432e-17
18924.599999991828 2.6634775250531307e-17
18925.199999991826 3.288485401562758e-17
18925.79999999183 1.0680500896337836e-16
18926.399999991827 1.9039104076160037e-16
18926.999999991825 2.537982356087046e-16
18927.599999991828 3.0728977243485503e-16
18928.199999991826 2.948508950810786e-16
18928.799999991825 2.4646744834598815e-16
18929.399999991823 1.8731164503723185e-16
18929.999999991822 1.0534921906176056e-16
18930.599999991824 3.9874701754129585e-17
18931.199999991823 -1.7445186385979303e-17
18931.79999999182 -2.841981436541091e-17
18932.399999991823 -2.0134369582543285e-17
18932.999999991822 -1.0788412466010561e-17
18933.59999999182 -2.3436815903255226e-17
18934.19999999182 -2.34158217491159e-17
18934.799999991817 1.49242314600836e-17
18935.39999999182 1.5427883288939479e-16
18935.99999999182 4.0318434273773347e-16
18936.599999991817 6.685912062475889e-16
18937.19999999182 1.0990066077201702e-15
18937.799999991817 1.8312277396025024e-15
18938.399999991816 2.584974195518608e-15
18938.999999991815 3.083902780063417e-15
18939.599999991813 3.2823458707043914e-15
18940.199999991815 3.2159761011964683e-15
18940.799999991814 2.7639910090307787e-15
18941.399999991812 1.8151652950050415e-15
18941.999999991815 9.605824982464023e-16
18942.599999991813 6.337315024376116e-16
18943.19999999181 7.54114935100496e-16
18943.79999999181 1.2729110612349588e-15
18944.39999999181 1.974817188337525e-15
18944.99999999181 2.57309167322739e-15
18945.59999999181 3.1125312760707508e-15
18946.199999991808 3.75469789655659e-15
18946.79999999181 4.745051624282956e-15
18947.39999999181 6.12467501302956e-15
18947.999999991807 7.46221441682478e-15
18948.599999991806 8.61285139506669e-15
18949.199999991804 9.163892119974323e-15
18949.799999991807 8.676362084270495e-15
18950.399999991805 7.355595256319889e-15
18950.999999991804 5.659044220083603e-15
18951.599999991806 4.355436638518034e-15
18952.199999991804 3.501992048899713e-15
18952.799999991803 2.8167323360547353e-15
18953.3999999918 2.278655847451523e-15
18953.9999999918 1.9242362320804303e-15
18954.599999991802 2.348582850935449e-15
18955.1999999918 3.962631197278161e-15
18955.7999999918 5.990141087654514e-15
18956.3999999918 7.725178601096516e-15
18956.9999999918 8.72768195766006e-15
18957.5999999918 8.580383086951215e-15
18958.199999991797 7.000011777974599e-15
18958.799999991796 4.640041720498729e-15
18959.399999991798 2.6610370924375542e-15
18959.999999991796 1.7555540146181503e-15
18960.599999991795 1.7523855555300475e-15
18961.199999991797 2.323602896408854e-15
18961.799999991796 3.202256999717366e-15
18962.399999991794 4.18691885132664e-15
18962.999999991793 4.982758609556548e-15
18963.59999999179 5.2004240012047155e-15
18964.199999991793 4.909724993624559e-15
18964.799999991792 4.3024304284096035e-15
18965.39999999179 3.467570244579854e-15
18965.999999991793 2.4828929875588516e-15
18966.59999999179 1.6216902511230607e-15
18967.19999999179 1.1283842448123462e-15
18967.79999999179 9.038315951828296e-16
18968.399999991787 7.464127652494391e-16
18968.99999999179 5.766239323287959e-16
18969.599999991788 3.7777552649639303e-16
18970.199999991786 1.9977392994798229e-16
18970.79999999179 1.1125053813713129e-16
18971.399999991787 3.7205430862861286e-17
18971.999999991785 1.8712816583081478e-17
18972.599999991784 8.55949499308285e-18
18973.199999991783 2.7426077834593036e-17
18973.799999991785 2.2710592865410055e-17
18974.399999991783 2.8031610438928804e-17
18974.99999999178 1.1870025453318849e-17
18975.599999991784 -2.57480665851959e-18
18976.199999991783 5.981109703079173e-17
18976.79999999178 9.811907507096856e-17
18977.39999999178 1.5095981659004976e-16
18977.999999991778 2.1440563663585718e-16
18978.59999999178 2.8070606193866877e-16
18979.19999999178 3.193226761614353e-16
18979.799999991777 2.9144140879736775e-16
18980.39999999178 2.2097871322258528e-16
18980.999999991778 1.6842794296916184e-16
18981.599999991777 9.412471977500896e-17
18982.199999991775 2.818370796386926e-17
18982.799999991774 2.4016237827772723e-19
18983.399999991776 -7.71847551963484e-18
18983.999999991775 -1.0350732896075353e-17
18984.599999991773 -2.1181848813240556e-17
18985.199999991775 -1.6305467547242602e-17
18985.799999991774 -1.8587894060913706e-17
18986.399999991772 -2.351316467379387e-17
18986.99999999177 -3.779543351308789e-17
18987.59999999177 -1.7967092245307486e-18
18988.19999999177 -9.253153957773663e-18
18988.79999999177 -3.906269587331142e-17
18989.39999999177 -5.571296882506005e-17
18989.99999999177 -2.2071770713364213e-17
18990.59999999177 1.8661184279438647e-19
18991.199999991768 -3.2018664159922615e-17
18991.799999991767 -2.4583662919221815e-17
18992.399999991765 -1.7232798587171393e-18
18992.999999991767 2.188299253624434e-17
18993.599999991766 -1.7501422156526144e-17
18994.199999991764 -4.122248265066085e-17
18994.799999991767 -3.499411169300856e-17
18995.399999991765 -4.108411876665652e-17
18995.999999991764 -4.234824413487982e-17
18996.599999991762 -3.0206087116776565e-17
18997.19999999176 -1.2898710313318303e-17
18997.799999991763 -2.193711294747094e-17
18998.39999999176 -2.6979453889608458e-17
18998.99999999176 -8.374118518683918e-18
18999.599999991762 6.01956909342855e-18
19000.19999999176 -2.9085151507648806e-19
19000.79999999176 -5.1010226082074956e-18
19001.399999991758 -2.843178025675453e-17
19001.999999991756 -5.628940990084263e-17
19002.59999999176 -5.903762049912324e-17
19003.199999991757 -3.3744462938701344e-17
19003.799999991756 -1.5094134176956233e-17
19004.399999991758 -1.0808247578552986e-17
19004.999999991756 5.29595882445534e-17
19005.599999991755 1.5069663005301192e-16
19006.199999991753 2.452918857292074e-16
19006.799999991752 2.999877594769268e-16
19007.399999991754 3.0539038707742097e-16
19007.999999991753 2.9768872676962144e-16
19008.59999999175 2.692300095830143e-16
19009.199999991753 2.1063912596487862e-16
19009.799999991752 2.1187471211562868e-16
19010.39999999175 2.6844279502893736e-16
19010.99999999175 3.811218790470314e-16
19011.599999991748 5.012978415773977e-16
19012.19999999175 6.858356952491105e-16
19012.79999999175 8.459090933519715e-16
19013.399999991747 7.483340080273793e-16
19013.99999999175 8.470814465079755e-16
19014.599999991748 9.329582325899325e-16
19015.199999991746 8.946742624330593e-16
19015.799999991745 8.513998520836495e-16
19016.399999991743 7.820865702921238e-16
19016.999999991745 6.867030569870989e-16
19017.599999991744 5.366054173669581e-16
19018.199999991743 3.1109578594316667e-16
19018.799999991745 1.2403776482150124e-16
19019.399999991743 -2.775798493425934e-18
19019.99999999174 -5.597417740781714e-16
19020.59999999174 -8.838542490891721e-17
19021.19999999174 -3.4161223194955617e-17
19021.79999999174 -6.35145078831029e-17
19022.39999999174 -3.387954780637921e-16
19022.999999991738 -3.525841727293703e-17
19023.59999999174 -3.7199436905347574e-17
19024.19999999174 -7.252393184715718e-17
19024.799999991737 -5.427094486319635e-17
19025.399999991736 -1.0140592107552048e-16
19025.999999991735 -1.0414459924442204e-16
19026.599999991737 -9.174802266640067e-17
19027.199999991735 -9.79042467533115e-17
19027.799999991734 -9.595711921925786e-17
19028.399999991736 -6.896164276363607e-17
19028.999999991735 -4.3312331514014077e-17
19029.599999991733 -1.4721719448157143e-17
19030.19999999173 3.566340293628904e-17
19030.79999999173 8.567687844818913e-17
19031.399999991732 1.0291084943463184e-16
19031.99999999173 1.3481516264741027e-16
19032.59999999173 2.2092136809943943e-16
19033.19999999173 4.210513331266768e-16
19033.79999999173 6.076778476235881e-16
19034.39999999173 8.022408920914273e-16
19034.999999991727 1.041214039419932e-15
19035.599999991726 1.2516633919543174e-15
19036.199999991728 1.3778375256564364e-15
19036.799999991727 1.3836015848625019e-15
19037.399999991725 1.363111751989302e-15
19037.999999991727 1.3269829115829295e-15
19038.599999991726 1.0852794263408445e-15
19039.199999991724 6.881401013216751e-16
19039.799999991723 3.699275280120655e-16
19040.39999999172 1.1429471581973975e-16
19040.999999991724 -2.5184624962932316e-17
19041.599999991722 -5.882580311889587e-17
19042.19999999172 -6.617121431445683e-17
19042.799999991723 -5.855809004275099e-17
19043.39999999172 -1.288727227694283e-16
19043.99999999172 -2.9773855116663796e-16
19044.59999999172 -1.0539869066624583e-16
19045.199999991717 -5.732009710661113e-17
19045.79999999172 -1.0435177986372574e-16
19046.399999991718 -1.0162623959769822e-16
19046.999999991716 -8.605892587616716e-17
19047.59999999172 -1.0668332655936875e-16
19048.199999991717 -1.0518698909130421e-16
19048.799999991716 -9.991958566862778e-17
19049.399999991714 -1.0888189239101528e-16
19049.999999991713 -9.79446704494615e-17
19050.599999991715 -1.214480199015044e-16
19051.199999991713 -1.2012550699454237e-16
19051.799999991712 -9.809703959983561e-17
19052.399999991714 -9.271613396902226e-17
19052.999999991713 -7.684591994206408e-17
19053.59999999171 -9.978351197632097e-17
19054.19999999171 -1.0910454046059311e-16
19054.79999999171 -7.529194721725384e-17
19055.39999999171 -4.529763038310852e-17
19055.99999999171 -4.653553951551257e-17
19056.599999991708 -4.6748833309735776e-17
19057.19999999171 -6.514198232618096e-17
19057.79999999171 -4.6542334494051966e-17
19058.399999991707 -2.624756306190486e-17
19058.999999991705 -4.0443853300764046e-17
19059.599999991704 -5.390117289890619e-17
19060.199999991706 -4.7615859729383365e-17
19060.799999991705 -6.292694577757485e-17
19061.399999991703 -4.047870355734425e-17
19061.999999991705 -4.002429943586133e-17
19062.599999991704 -4.9371725166335204e-17
19063.199999991702 1.4293139802000555e-17
19063.7999999917 -9.661730219909894e-18
19064.3999999917 -3.7915916970498395e-17
19064.9999999917 -3.132353595282726e-17
19065.5999999917 -3.0922795690571605e-17
19066.1999999917 -3.747598809614485e-17
19066.7999999917 1.5298562120127122e-17
19067.3999999917 1.3483889590675049e-16
19067.999999991698 2.575518918929641e-16
19068.599999991697 3.4009206299445367e-16
19069.199999991695 4.2196400781862085e-16
19069.799999991697 5.306249875649834e-16
19070.399999991696 7.002880030057349e-16
19070.999999991694 8.219103404679869e-16
19071.599999991697 9.709765454212782e-16
19072.199999991695 1.3619885995361326e-15
19072.799999991694 2.0357081502192604e-15
19073.399999991692 2.6392839893328633e-15
19073.99999999169 2.966914983372067e-15
19074.599999991693 3.1756696942942375e-15
19075.19999999169 3.3552176768736753e-15
19075.79999999169 3.3883038425846124e-15
19076.399999991692 3.2948602531044816e-15
19076.99999999169 3.593156113900105e-15
19077.59999999169 4.393280694172817e-15
19078.199999991688 5.318839842505577e-15
19078.799999991686 6.148512690687223e-15
19079.39999999169 6.327898651745719e-15
19079.999999991687 6.164419069464152e-15
19080.599999991686 5.4965294612685186e-15
19081.199999991688 4.261513654859537e-15
19081.799999991686 3.0360344335850144e-15
19082.399999991685 1.7925865333001247e-15
19082.999999991684 7.920388037582229e-16
19083.599999991682 2.600191549388893e-16
19084.199999991684 1.241701327446638e-16
19084.799999991683 2.3047873945551083e-16
19085.39999999168 4.827543878465922e-16
19085.999999991684 9.286828536410011e-16
19086.599999991682 1.5885724540254997e-15
19087.19999999168 2.520555314941779e-15
19087.79999999168 3.5709578420420725e-15
19088.399999991678 4.696324730503172e-15
19088.99999999168 5.6423982756646025e-15
19089.59999999168 6.185823803799505e-15
19090.199999991677 6.3269308636639216e-15
19090.79999999168 5.9039165217558156e-15
19091.399999991678 5.050942379530355e-15
19091.999999991676 3.9418324356072296e-15
19092.599999991675 2.9101568408237732e-15
19093.199999991673 2.551228111732421e-15
19093.799999991676 2.5707105047939805e-15
19094.399999991674 2.996390300568418e-15
19094.999999991673 3.6012957034765246e-15
19095.599999991675 4.124720745553724e-15
19096.199999991673 4.1361730015775165e-15
19096.799999991672 3.4995574644510673e-15
19097.39999999167 2.6504553745253023e-15
19097.99999999167 1.9250873413737433e-15
19098.59999999167 1.2832683220336333e-15
19099.19999999167 7.697174738948223e-16
19099.79999999167 4.0884944632711927e-16
19100.39999999167 2.1646268096368262e-16
19100.99999999167 1.58906520882512e-16
19101.599999991668 1.679837693140974e-16
19102.199999991666 2.8962962186680305e-16
19102.799999991665 4.3190406518610317e-16
19103.399999991667 6.268090264145023e-16
19103.999999991665 7.997714337081564e-16
19104.599999991664 8.91567180146408e-16
19105.199999991666 8.860705451236584e-16
19105.799999991665 7.699178501264072e-16
19106.399999991663 5.83178048281523e-16
19106.99999999166 3.606974166032803e-16
19107.59999999166 2.603925955525937e-16
19108.199999991662 1.7954629761253003e-16
19108.79999999166 1.2439975270603455e-16
19109.39999999166 1.1588559176001297e-16
19109.99999999166 1.2851387031300688e-16
19110.59999999166 1.545900484279296e-16
19111.19999999166 1.2530297644588988e-16
19111.799999991657 1.1890885004492997e-16
19112.399999991656 1.25960608607517e-16
19112.999999991658 1.0962976499438825e-16
19113.599999991657 7.671580008901128e-17
19114.199999991655 9.713695091518001e-17
19114.799999991657 9.670619661119302e-17
19115.399999991656 1.0200412527321934e-16
19115.999999991654 1.759957199589166e-16
19116.599999991653 2.7318061757112264e-16
19117.19999999165 3.3092395704438544e-16
19117.799999991654 3.600620823358355e-16
19118.399999991652 3.9058903064087226e-16
19118.99999999165 3.782034468796014e-16
19119.599999991653 3.356301680522814e-16
19120.19999999165 2.7021176212791264e-16
19120.79999999165 2.506890737899934e-16
19121.39999999165 2.9992748117132886e-16
19121.999999991647 3.5315002878844437e-16
19122.59999999165 3.94702133297233e-16
19123.199999991648 4.0085741915453403e-16
19123.799999991646 3.464155907709031e-16
19124.39999999165 2.83368903568626e-16
19124.999999991647 2.616352722955546e-16
19125.599999991646 2.4091162524168796e-16
19126.199999991644 1.67785648804043e-16
19126.799999991643 8.203482640615106e-17
19127.399999991645 5.982817096921301e-17
19127.999999991644 4.271179424047282e-17
19128.599999991642 6.445276437626108e-17
19129.199999991644 2.8669177137599943e-17
19129.799999991643 -1.3632738860068073e-17
19130.39999999164 -2.4591465016006386e-17
19130.99999999164 2.954037060883024e-17
19131.59999999164 1.3343536603546287e-16
19132.19999999164 2.8802336698458124e-17
19132.79999999164 -4.179486382059945e-18
19133.399999991638 3.139808260700388e-17
19133.99999999164 1.673092110984329e-17
19134.59999999164 -1.5173460358260368e-17
19135.199999991637 3.329714226207175e-18
19135.799999991636 -4.694166017406258e-18
19136.399999991634 -3.785077515309135e-17
19136.999999991636 2.0498974873329868e-17
19137.599999991635 2.035786038372919e-16
19138.199999991633 3.428433010737762e-17
19138.799999991636 -9.551987857849754e-18
19139.399999991634 1.6528870600075151e-18
19139.999999991633 2.5796677198061074e-17
19140.59999999163 4.787858883554246e-17
19141.19999999163 4.161526781356801e-17
19141.799999991632 7.448227057364305e-18
19142.39999999163 4.6693881116704464e-17
19142.99999999163 4.7094085365923185e-17
19143.59999999163 1.216613423368563e-16
19144.19999999163 3.4846867621231687e-16
19144.79999999163 8.024345185292137e-16
19145.399999991627 1.2425075547470945e-15
19145.999999991625 1.5370602512173478e-15
19146.599999991628 1.744204686332339e-15
19147.199999991626 1.8786361074858766e-15
19147.799999991625 2.10596385542628e-15
19148.399999991627 2.4968371880436868e-15
19148.999999991625 3.163612497927428e-15
19149.599999991624 3.915017304791069e-15
19150.199999991622 4.3191162892562435e-15
19150.79999999162 4.213985259760559e-15
19151.399999991623 3.5384126921564145e-15
19151.99999999162 2.5514242792690493e-15
19152.59999999162 1.6524722092847803e-15
19153.199999991622 1.0988032867256047e-15
19153.79999999162 8.543577970145799e-16
19154.39999999162 6.064184452886414e-16
19154.999999991618 3.1143316148216377e-16
19155.599999991617 8.200801469076365e-17
19156.19999999162 -3.4280967256296077e-17
19156.799999991617 -5.032419127824855e-17
19157.399999991616 -6.354053470748658e-17
19157.999999991618 -6.563790284940306e-17
19158.599999991617 -8.007121977993415e-17
19159.199999991615 -9.149170069447126e-17
19159.799999991614 -6.909395257736061e-17
19160.399999991612 -5.1956657704624573e-17
19160.999999991614 -5.0834229034491156e-17
19161.599999991613 -6.926846540443155e-17
19162.19999999161 -4.2698266231467094e-17
19162.799999991614 3.594564179512884e-17
19163.399999991612 8.667711227592346e-17
19163.99999999161 1.11999658128868e-16
19164.59999999161 1.2683263233543775e-16
19165.199999991608 1.0652168802305037e-16
19165.79999999161 6.994641348379449e-17
19166.39999999161 1.0501184683148591e-16
19166.999999991607 2.1348409456774655e-16
19167.59999999161 4.622900189013691e-16
19168.199999991608 8.711397563960639e-16
19168.799999991606 1.4405126697973343e-15
19169.399999991605 2.1802900171659996e-15
19169.999999991604 2.9877651758247644e-15
19170.599999991606 4.095937480745059e-15
19171.199999991604 5.20705870440144e-15
19171.799999991603 6.422522025772477e-15
19172.399999991605 7.65865819207288e-15
19172.999999991604 8.200958701635151e-15
19173.599999991602 7.982347491822256e-15
19174.1999999916 7.442341065118504e-15
19174.7999999916 6.556413053140556e-15
19175.3999999916 5.993464580241744e-15
19175.9999999916 6.325299848784424e-15
19176.5999999916 6.989741768186937e-15
19177.1999999916 7.590119515294173e-15
19177.7999999916 8.363122577051836e-15
19178.399999991598 9.021624042637017e-15
19178.999999991596 9.087281166268724e-15
19179.599999991595 8.75073898857771e-15
19180.199999991597 8.988476467037404e-15
19180.799999991596 9.568882288979127e-15
19181.399999991594 9.427738224362828e-15
19181.999999991596 8.72562848509812e-15
19182.599999991595 7.555711501729486e-15
19183.199999991593 6.2383280410075695e-15
19183.799999991592 4.969572530029285e-15
19184.39999999159 3.993818897456505e-15
19184.999999991593 3.3631028389285636e-15
19185.59999999159 3.0920120882119726e-15
19186.19999999159 2.8710601293191197e-15
19186.799999991592 2.3831512316598523e-15
19187.39999999159 1.741164036575043e-15
19187.99999999159 1.2596291677229826e-15
19188.599999991588 8.358552225496468e-16
19189.199999991586 4.341417674140714e-16
19189.79999999159 1.860033182777751e-16
19190.399999991587 -2.8522965959145383e-18
19190.999999991585 -5.620727986160528e-17
19191.599999991588 -1.603501766649291e-18
19192.199999991586 3.8053319735254425e-17
19192.799999991585 3.029292195254297e-17
19193.399999991583 -9.195321226196996e-19
19193.99999999158 2.5920982488395517e-18
19194.599999991584 -8.827154426565004e-17
19195.199999991582 -5.635524991038546e-17
19195.79999999158 -4.6195075284108196e-17
19196.399999991583 -7.404296363571257e-17
19196.99999999158 -4.35867868359343e-17
19197.59999999158 -5.4268346598419444e-18
19198.19999999158 -2.4029493891458548e-17
19198.799999991577 -5.0010450460701194e-17
19199.39999999158 -5.051544169142419e-17
19199.999999991578 -4.0102121001480626e-17
19200.599999991577 -2.1126932938608014e-17
19201.19999999158 -4.0319541082791974e-17
19201.799999991577 8.017535354724845e-18
19202.399999991576 -2.391695899026865e-17
19202.999999991574 -4.532043518390994e-17
19203.599999991573 -2.545460378694138e-17
19204.199999991575 -2.6028916116648733e-17
19204.799999991574 -4.6466563612568766e-17
19205.399999991572 -5.960224240472336e-17
19205.999999991574 -3.102753267934761e-17
19206.599999991573 7.033377026100707e-18
19207.19999999157 6.022788035763027e-17
19207.79999999157 7.298919922822718e-17
19208.39999999157 9.491999272261337e-17
19208.99999999157 8.776412272658858e-17
19209.59999999157 8.424883177072605e-17
19210.199999991568 8.592467322197888e-17
19210.79999999157 5.0129764439821915e-17
19211.39999999157 1.5061772674194656e-17
19211.999999991567 9.660417897868079e-17
19212.599999991566 3.944808194699832e-16
19213.199999991564 1.2060704075828113e-15
19213.799999991566 2.6171912921907724e-15
19214.399999991565 4.6150651805737026e-15
19214.999999991564 6.7380930441180125e-15
19215.599999991566 8.56135560352189e-15
19216.199999991564 9.992982156548699e-15
19216.799999991563 1.067345412153844e-14
19217.39999999156 1.0486532055408663e-14
19217.99999999156 9.55317046308227e-15
19218.599999991562 8.085082476868395e-15
19219.19999999156 7.28936278555876e-15
19219.79999999156 6.950121643260439e-15
19220.39999999156 6.429626196980217e-15
19220.99999999156 6.127153749070581e-15
19221.59999999156 6.2523714766961314e-15
19222.199999991557 6.455334441022773e-15
19222.799999991556 6.05021462303748e-15
19223.399999991558 5.3091080162767765e-15
19223.999999991556 5.240748222268618e-15
19224.599999991555 6.13250419150059e-15
19225.199999991557 7.252351045653773e-15
19225.799999991556 8.343356057376032e-15
19226.399999991554 9.463002535297629e-15
19226.999999991553 1.011569901939748e-14
19227.59999999155 1.0331078533818805e-14
19228.199999991553 1.0443997025412868e-14
19228.799999991552 1.031503763562194e-14
19229.39999999155 9.469918241674605e-15
19229.999999991553 8.08382743873836e-15
19230.59999999155 6.8942197980822605e-15
19231.19999999155 5.552690657347235e-15
19231.79999999155 3.62044073919706e-15
19232.399999991547 1.5592433426567785e-15
19232.99999999155 3.5232080503977834e-16
19233.599999991548 5.507619257501238e-19
19234.199999991546 1.5143808166687996e-16
19234.79999999155 6.997886977628438e-18
19235.399999991547 -3.881204647337835e-17
19235.999999991545 -5.538698087476081e-17
19236.599999991544 -5.58089217761162e-17
19237.199999991542 -8.017800921060505e-17
19237.799999991545 -9.815289993378193e-17
19238.399999991543 -9.718124974570468e-17
19238.99999999154 -9.128324559663876e-17
19239.599999991544 -4.8445921412009915e-17
19240.199999991542 4.132067157431031e-17
19240.79999999154 1.524705916685258e-16
19241.39999999154 2.0952237837119221e-16
19241.999999991538 3.424552882260156e-16
19242.59999999154 6.945230669882201e-16
19243.19999999154 1.0583242439208117e-15
19243.799999991537 1.3558554721930806e-15
19244.39999999154 1.722957314836718e-15
19244.999999991538 2.8436218866562457e-15
19245.599999991537 3.8327736084560086e-15
19246.199999991535 4.36477734728344e-15
19246.799999991534 4.532347357546416e-15
19247.399999991536 5.386883799103528e-15
19247.999999991534 7.234937583505441e-15
19248.599999991533 9.288998251009073e-15
19249.199999991535 1.037719556026942e-14
19249.799999991534 1.1382161718066666e-14
19250.399999991532 1.181057774789809e-14
19250.99999999153 1.149233614054898e-14
19251.59999999153 1.0128995213207887e-14
19252.19999999153 8.200324273957657e-15
19252.79999999153 7.830505771659049e-15
19253.39999999153 6.467480787607281e-15
19253.99999999153 5.806699056388532e-15
19254.59999999153 5.307279907418365e-15
19255.199999991528 4.775172857041148e-15
19255.799999991526 4.605411572543625e-15
19256.399999991525 4.877068803013472e-15
19256.999999991527 5.7975166898447035e-15
19257.599999991526 6.7099051111223695e-15
19258.199999991524 7.352342861560669e-15
19258.799999991526 7.336628812202326e-15
19259.399999991525 6.847064785694344e-15
19259.999999991524 6.2455989718268004e-15
19260.599999991522 5.570733359096258e-15
19261.19999999152 4.7629132727395034e-15
19261.799999991523 3.695849726680726e-15
19262.39999999152 2.5581970488361763e-15
19262.99999999152 1.5336521479796211e-15
19263.599999991522 8.015489786700838e-16
19264.19999999152 3.8726927691001114e-16
19264.79999999152 1.9188052255674807e-16
19265.399999991518 1.2962338917532018e-16
19265.999999991516 1.1105845025528422e-16
19266.59999999152 1.0292458725024513e-16
19267.199999991517 9.517739147690517e-17
19267.799999991516 1.3385381416668175e-16
19268.399999991518 1.8318248515082024e-16
19268.999999991516 2.532826191913146e-16
19269.599999991515 3.089418407153031e-16
19270.199999991513 3.384663586144889e-16
19270.799999991512 3.678122617496449e-16
19271.399999991514 5.078957153845289e-16
19271.999999991513 8.686086896007701e-16
19272.59999999151 1.3038832577026757e-15
19273.199999991513 1.7627621458852762e-15
19273.799999991512 2.2184174979858676e-15
19274.39999999151 2.492964156362146e-15
19274.99999999151 2.482147122109235e-15
19275.599999991508 2.1626693231131664e-15
19276.19999999151 1.7622678624558839e-15
19276.79999999151 1.4911172503327235e-15
19277.399999991507 1.153693430457627e-15
19277.99999999151 8.486197906890874e-16
19278.599999991508 6.516640369639324e-16
19279.199999991506 4.941775568913249e-16
19279.799999991505 3.61868598471537e-16
19280.399999991503 2.4425915735187983e-16
19280.999999991505 2.0578084772753215e-16
19281.599999991504 2.0877716887580135e-16
19282.199999991502 2.01884537529193e-16
19282.799999991505 2.68546857658719e-16
19283.399999991503 5.779915828274237e-16
19283.9999999915 1.341091304110634e-15
19284.5999999915 2.3886832567779294e-15
19285.1999999915 3.832513066415389e-15
19285.7999999915 5.421977697597254e-15
19286.3999999915 6.779398129334836e-15
19286.999999991498 7.313812656279051e-15
19287.5999999915 6.969647235002309e-15
19288.1999999915 6.031056855352956e-15
19288.799999991497 4.944760552724043e-15
19289.399999991496 4.328143437012488e-15
19289.999999991494 4.718958668463669e-15
19290.599999991497 6.110406213637469e-15
19291.199999991495 8.228194410779403e-15
19291.799999991494 1.0117794261271633e-14
19292.399999991496 1.1487848559994427e-14
19292.999999991494 1.1472693446502153e-14
19293.599999991493 1.0092133398134564e-14
19294.19999999149 7.905542038176143e-15
19294.79999999149 5.568574907388417e-15
19295.399999991492 3.635193935555862e-15
19295.99999999149 2.218172639289662e-15
19296.59999999149 1.1070171835908113e-15
19297.19999999149 4.868930834711053e-16
19297.79999999149 3.031269529149574e-16
19298.39999999149 4.2268507770219557e-16
19298.999999991487 7.64871029303319e-16
19299.599999991486 1.3417547625189055e-15
19300.199999991488 2.0069850247498506e-15
19300.799999991486 2.484987461809395e-15
19301.399999991485 2.6805555902784903e-15
19301.999999991487 2.5308171588024343e-15
19302.599999991486 2.056702880903473e-15
19303.199999991484 1.3387669795289191e-15
19303.799999991483 7.154714722494072e-16
19304.39999999148 3.3428463636323323e-16
19304.999999991483 1.784753063416076e-16
19305.599999991482 1.5512727493882257e-16
19306.19999999148 1.5192377151688843e-16
19306.799999991483 2.040411793658535e-16
19307.39999999148 3.204797628720541e-16
19307.99999999148 4.533620600267372e-16
19308.59999999148 6.031816875517214e-16
19309.199999991477 7.62568118773302e-16
19309.79999999148 9.181439241274753e-16
19310.399999991478 1.0624979127416235e-15
19310.999999991476 1.1602214736774466e-15
19311.59999999148 1.1725773682721717e-15
19312.199999991477 1.0661011313422392e-15
19312.799999991475 8.991729205903759e-16
19313.399999991474 7.284382298003353e-16
19313.999999991473 6.307686076578957e-16
19314.599999991475 9.817905488844249e-16
19315.199999991473 1.860354476271279e-15
