wave cflux
6.246266720417769 1.2882665884512282e-15
6.246466690632662 1.4187361979008888e-15
6.246666826019278 1.439701691108575e-15
6.246867131159081 1.4680865031055231e-15
6.247067101781361 1.3500447516218443e-15
6.247267072778779 1.4045347786676687e-15
6.247467044150787 1.450416801499607e-15
6.247667015896833 1.429133425000197e-15
6.247867134939813 1.4748882878744974e-15
6.248067454957889 1.3539258286858408e-15
6.248267427100547 1.3701523940724062e-15
6.2484673996149445 1.3114618056909298e-15
6.248667372500529 1.4027560644483837e-15
6.24886734575675 1.4205369525710302e-15
6.2490674201680205 1.3552437687302233e-15
6.249267783306944 1.4352606348004468e-15
6.249467756948995 1.4594762743195066e-15
6.2496677309593816 1.4407899966733756e-15
6.249867705337549 1.3659868878224117e-15
6.250067680082953 1.4391440391974725e-15
6.2502676815527005 1.410600782626993e-15
6.250468116076763 1.4777663206444246e-15
6.250668091197204 1.4482921725628502e-15
6.250868066682578 1.5064632330830777e-15
6.251068042532327 1.5609955027063447e-15
6.251268018745902 1.4939897049338502e-15
6.251467995322749 1.4730412704854697e-15
6.251668376757583 1.5246162870626028e-15
6.251868429715594 1.5082410969346311e-15
6.252068406654936 1.5249486554502e-15
6.252268383955247 1.55835008505531e-15
6.252468361615976 1.511139882686673e-15
6.252668339636566 1.6060618851140042e-15
6.252868586909973 1.4677252713099676e-15
6.2530687723744975 1.5786012673793881e-15
6.253268750746778 1.4885228546984112e-15
6.253468729476617 1.4432946107263983e-15
6.2536687085634615 1.5686539320201517e-15
6.25386868800676 1.6787122107663869e-15
6.254068772740102 1.5855323349382794e-15
6.25426911904416 1.5277294267224728e-15
6.25446909882834 1.5846063149579226e-15
6.254669078966661 1.6052140718741311e-15
6.254869059458575 1.601425883016458e-15
6.2550690403035265 1.6289949680219111e-15
6.255269021500965 1.526554629786195e-15
6.255469382190163 1.6051056789563798e-15
6.255669450769768 1.585334240358681e-15
6.255869432295515 1.647089137672553e-15
6.256069414171436 1.7459854758216687e-15
6.256269396396981 1.6918931105102043e-15
6.256469378971592 1.5522761124038264e-15
6.256669515751865 1.6933237350698057e-15
6.25686980644114 1.6171018267042195e-15
6.257069789333237 1.6775018473570164e-15
6.257269772572091 1.7603143420225163e-15
6.257469756157148 1.7139717673286123e-15
6.257669740087856 1.6037497995856075e-15
6.257869724363658 1.7566760625552249e-15
6.258070065860401 1.7192293998567261e-15
6.258270149949796 1.7317630925799161e-15
6.258470134530492 1.744222876255964e-15
6.2586701194539724 1.7216475651734452e-15
6.2588701047196835 1.5710823066484699e-15
6.259070090327069 1.6471119022301696e-15
6.2592701464440275 1.7083403892969597e-15
6.259470514015084 1.6412815123247295e-15
6.25967049991652 1.8182547499309583e-15
6.259870486157318 1.731133551921374e-15
6.260070472736922 1.6967299660327294e-15
6.260270459654782 1.6578218207689316e-15
6.260470446910336 1.7449992193217408e-15
6.2606706363857345 1.7020181795261959e-15
6.260870868599965 1.7068220205965852e-15
6.261070856136962 1.6711873501342716e-15
6.261270844009341 1.7063116880879432e-15
6.261470832216548 1.76844411525563e-15
6.261670820758026 1.7686867319133963e-15
6.2618708096332165 1.7534800386878538e-15
6.262071094097985 1.6780931099354103e-15
6.262271229262598 1.790089581643729e-15
6.262471218406618 1.795404406113808e-15
6.262671207882037 1.7793344339368333e-15
6.2628711976882965 1.848991861334038e-15
6.263071187824845 1.9106254954610534e-15
6.263271178291124 1.9013970769935054e-15
6.26347151934185 1.904089045415725e-15
6.263671595798346 1.7764810836718365e-15
6.263871586520828 1.800465182948941e-15
6.264071577570721 1.7803702419393685e-15
6.264271568947468 1.820236242516078e-15
6.264471560650517 1.8748264078909666e-15
6.2646715526793075 1.8359678921184005e-15
6.2648719118782195 1.904693554854274e-15
6.26507196800242 1.821018528320794e-15
6.26527196027478 1.8568733783070957e-15
6.265471952870561 1.943790008282987e-15
6.265671945789208 1.9816962130841295e-15
6.265871939030165 2.005559642364518e-15
6.266071932592877 1.8021698576663955e-15
6.266272271467816 2.0109992559185594e-15
6.266472345669875 2.0380411229823542e-15
6.2666723394635095 1.843712142393247e-15
6.266872333576572 2.013900269792984e-15
6.267072328008508 1.9567788494639107e-15
6.267272322758762 1.9068675692424042e-15
6.267472317826775 1.9806842473479227e-15
6.267672597871182 1.9870224168731495e-15
6.267872728595616 1.9177273615466227e-15
6.268072723881896 2.1025925585943915e-15
6.268272719483613 1.984197534286212e-15
6.2684727154002085 2.0259758292020374e-15
6.268672711631123 1.979773692822303e-15
6.268872708175803 2.048849943809066e-15
6.26907289084869 2.081252359012142e-15
6.2692731165743885 2.119323371935436e-15
6.269473113324672 2.009708806075765e-15
6.269673110386391 1.892440780120278e-15
6.2698731077589915 1.8801974122583634e-15
6.270073105441913 2.024700838424745e-15
6.270273103434599 2.0597822347126934e-15
6.27047315016053 2.1059958700820173e-15
6.270673509400796 2.1223798197173022e-15
6.27087350758641 2.044935686932659e-15
6.271073506079462 1.9663315183268152e-15
6.271273504879393 1.9494854655921293e-15
6.271473503985642 1.9677779972931703e-15
6.271673503397654 1.8928687417778848e-15
6.271873503114868 2.0021333100573678e-15
6.27207377932113 2.1170307737306174e-15
6.272273906461531 2.0936610661521164e-15
6.272473906357221 1.9630027191798616e-15
6.272673906555787 1.8388243780987937e-15
6.272873907056667 1.7375293686590885e-15
6.273073907859303 1.6591104577440256e-15
6.2732739089631355 1.7168765816680916e-15
6.273473966638106 1.7365312677645108e-15
6.273674309744301 1.7977140281966165e-15
6.27387431101392 1.858431384144828e-15
6.2740743125824 1.7224600286621337e-15
6.274274314449188 1.8490093034706844e-15
6.274474316613722 1.9091265326217963e-15
6.274674319075448 1.9091703761923378e-15
6.274874321833799 1.9779979276200853e-15
6.27507451493044 2.029548483359562e-15
6.275274719843641 1.9259415632387773e-15
6.2754747227533 1.893820285858514e-15
6.2756747259572565 1.9696702326532834e-15
6.275874729454946 1.9931069727928677e-15
6.276074733245814 2.075027051000024e-15
6.276274737329295 2.0849117788735207e-15
6.276474741704833 2.1375571926437645e-15
6.27667502008779 2.2005055858296134e-15
6.276875136862406 2.181039538956645e-15
6.277075141374764 2.0651874185008077e-15
6.277275146176843 1.983720412344234e-15
6.2774751512680815 2.0015482162813585e-15
6.277675156647922 2.1380687381639715e-15
6.2778751623158024 2.156131380289729e-15
6.278075168271164 2.0641856319524234e-15
6.278275481753911 2.0736793952230566e-15
6.278475560495452 2.064702703992192e-15
6.278675566573131 2.011472064664425e-15
6.278875572935954 2.0713173795321187e-15
6.279075579583356 2.0339368339830102e-15
6.279275586514781 2.192851694722775e-15
6.279475593729668 2.1822939685266345e-15
6.279675601227454 2.2681093653887106e-15
6.279875899572267 1.9887989000286685e-15
6.280075990437377 1.9077167306293082e-15
6.280275998042965 1.7951533168099745e-15
6.28047600592912 1.7274870251280587e-15
6.28067601409527 1.6348886954957745e-15
6.280876022540857 1.843441942129512e-15
6.281076031265326 1.831458302121402e-15
6.281276040268107 1.734626115094485e-15
6.281476273186027 1.769833363543255e-15
6.281676426382519 1.7839094460297052e-15
6.28187643547858 1.840693012323676e-15
6.282076444850614 1.8826690497212166e-15
6.282276454498062 1.839614626102108e-15
6.282476464420363 1.8203381125694133e-15
6.282676474616952 1.905692700071511e-15
6.282876485087271 1.913990888294105e-15
6.283076602238063 1.8538775506714627e-15
6.283276868024947 1.927428901804119e-15
6.283476878574007 1.9346979504957912e-15
6.2836768893944495 1.9106799648199375e-15
6.283876900485716 1.851310917963631e-15
6.28407691184724 1.856123303648456e-15
6.2842769234784654 1.83936145452405e-15
6.284476935378823 1.958538273457185e-15
6.284676947547755 1.9117852986810083e-15
6.284877253881673 2.0115512995488247e-15
6.285077327023033 1.9986243579236863e-15
6.285277339254374 2.0306404688540944e-15
6.285477351751942 2.0299640404043224e-15
6.285677364515178 2.0874425112627133e-15
6.285877377543514 2.0615886589811726e-15
6.286077390836389 2.0457795321029095e-15
6.286277404393241 2.005595945013789e-15
6.2864774880103855 2.027806833073891e-15
6.286677780519179 2.0023445791263055e-15
6.2868777941238765 1.9831862640687872e-15
6.287077807990204 2.031887907727696e-15
6.287277822117597 2.0672808305303565e-15
6.2874778365054915 1.9357668585471147e-15
6.287677851153328 2.133637245659964e-15
6.28787786606054 2.1412233603930652e-15
6.288077881226566 2.0406150623893064e-15
6.288278033989477 2.0950583829821854e-15
6.288478253696184 2.1092936237424975e-15
6.28867826889369 2.1272648954248963e-15
6.288878284347663 2.241627033366341e-15
6.289078300057533 2.152521881013681e-15
6.28927831602274 2.208725166031931e-15
6.289478332242718 2.1778784635094935e-15
6.289678348716903 2.095848836519474e-15
6.289878365444733 2.0850075893686217e-15
6.290078523801412 2.192447756806904e-15
6.290278734155343 2.2539025718551896e-15
6.290478750898277 2.170785949167597e-15
6.290678767892505 2.173032716658314e-15
6.290878785137462 2.2249375324771596e-15
6.291078802632581 2.163300823762593e-15
6.291278820377299 2.24694951606695e-15
6.2914788383710505 2.1761401562952117e-15
6.2916788566132755 2.174419516197436e-15
6.291878956938913 2.2987163693469575e-15
6.2920792214620835 2.266607025104485e-15
6.292279239703019 2.324286372043463e-15
6.292479258190069 2.326913503574353e-15
6.29267927692267 2.2956363631451263e-15
6.29287929590026 2.3815983014211773e-15
6.29307931512227 2.313446028018255e-15
6.293279334588135 2.2765519428302558e-15
6.293479354297292 2.267824223760176e-15
6.293679374249176 2.2955174775339675e-15
6.2938796738264555 2.314177545887085e-15
6.294079734872878 2.2355176334641297e-15
6.294279754805273 2.2354108143011253e-15
6.294479774978038 2.2394022783223315e-15
6.294679795390607 2.4281921297175217e-15
6.294879816042415 2.502872075384967e-15
6.2950798369328975 2.3793386698534056e-15
6.295279858061484 2.334402492411176e-15
6.295479879427615 2.298666049650009e-15
6.295679986609414 2.364347971035413e-15
6.295880235972406 2.2958951176228053e-15
6.296080257302621 2.237271706338609e-15
6.296280278868018 2.307595132279284e-15
6.296480300668036 2.339747950002979e-15
6.296680322702103 2.382098640752561e-15
6.296880344969654 2.236773112927321e-15
6.297080367470124 2.2526506612440896e-15
6.297280390202948 2.318406713052862e-15
6.297480413167557 2.266513981455985e-15
6.297680570535894 2.2194447103256836e-15
6.2978807652462 2.2832306518970327e-15
6.298080788156659 2.3146835143656645e-15
6.298280811296541 2.329961695994607e-15
6.298480834665283 2.4060151403742925e-15
6.2986808582623155 2.370366262752119e-15
6.298880882087073 2.390948383365181e-15
6.29908090613899 2.371810999319422e-15
6.299280930417495 2.262852210098399e-15
6.299480954922025 2.0988635459975427e-15
6.299681083978875 1.8193734225862533e-15
6.299881302407577 1.794685435147935e-15
6.300081326839701 1.766204446829477e-15
6.300281351495486 1.787810569835537e-15
6.300481376374364 1.861018143351641e-15
6.300681401475767 1.888552812484397e-15
6.30088142679913 1.9804519216591375e-15
6.301081452343885 2.0945568320929896e-15
6.301281478109463 2.052083536614231e-15
6.301481504095296 2.253846313066225e-15
6.301681530300819 2.0692328685442694e-15
6.301881842802718 2.1087156185325918e-15
6.3020818727558305 1.82543450496737e-15
6.302281898868872 1.95914911919229e-15
6.302481925199236 1.7716202358892866e-15
6.302681951746354 2.1197072812466507e-15
6.30288197850966 2.2218009931211642e-15
6.303082005488582 2.1462474146376393e-15
6.303282032682556 1.988449632604225e-15
6.303482060091011 2.101406479198046e-15
6.303682087713382 2.0851970021861826e-15
6.30388220692725 2.0890673732612716e-15
6.304082425308492 1.992626181486976e-15
6.304282452820083 2.095500162696508e-15
6.304482480543221 2.2491634518453537e-15
6.304682508477334 2.289654300320731e-15
6.304882536621854 2.3533723942272798e-15
6.3050825649762166 2.412094430495368e-15
6.305282593539849 2.3228031182568935e-15
6.305482622312181 2.2621295727608365e-15
6.3056826512926465 2.2258173997972154e-15
6.305882680480677 2.228586994060786e-15
6.306082801830849 2.2696392940509834e-15
6.306283012751869 2.2775830139756326e-15
6.306483041809003 2.3304509129290087e-15
6.306683071071333 2.2803868420683315e-15
6.306883100538281 2.3049655631130326e-15
6.3070831302092865 2.2755961560398505e-15
6.3072831600837755 2.206970104482029e-15
6.30748319016118 2.2852179821588607e-15
6.3076832204409286 2.2460097290264163e-15
6.307883250922456 2.2379112900632953e-15
6.308083281605188 2.3916311342043497e-15
6.308283312488559 2.509313440030148e-15
6.308483605939134 2.331414746971297e-15
6.308683638930338 2.345018311809e-15
6.308883669660867 2.3522824303376794e-15
6.309083700589657 2.2609707905249814e-15
6.309283731716141 2.342771286788361e-15
6.309483763039746 2.369504343064357e-15
6.309683794559904 2.3566889781741055e-15
6.309883826276047 2.3004719607262992e-15
6.3100838581876015 2.365500359298777e-15
6.310283890293997 2.148090905035013e-15
6.310483922594664 2.215602250531092e-15
6.310684019457251 2.369866067468917e-15
6.310884243390905 2.607797759037007e-15
6.311084275518563 2.586532083752789e-15
6.311284307838115 2.6137460601626164e-15
6.311484340348992 2.467328500918797e-15
6.311684373050622 2.4619355148095823e-15
6.311884405942433 2.52325640765901e-15
6.312084439023858 2.5194684912367708e-15
6.312284472294322 2.4709996589410017e-15
6.312484505753256 2.5318573323416576e-15
6.312684539400088 2.5242547176014407e-15
6.312884573234249 2.5406578673981188e-15
6.313084625496913 2.6364168554319555e-15
6.31328488785023 2.7772882414725372e-15
6.313484921489384 2.687653008307872e-15
6.313684955313485 2.5926563851732844e-15
6.313884989321961 2.547163947289558e-15
6.314085023514241 2.562996139523652e-15
6.314285057889756 2.591755265407125e-15
6.31448509244793 2.5669870869927148e-15
6.314685127188195 2.6937891637693404e-15
6.31488516210998 2.6653524853684187e-15
6.31508519721271 2.703467026907439e-15
6.3152852324958175 2.7408812314583004e-15
6.315485267958727 2.5234233321754513e-15
6.315685399737376 2.585157664570937e-15
6.315885575814335 2.559972759533721e-15
6.316085611058398 2.56747765519236e-15
6.316285646479878 2.67082385764239e-15
6.316485682078207 2.5837975293307765e-15
6.316685717852812 2.5978581949540996e-15
6.316885753803119 2.6174904543865496e-15
6.317085789928557 2.721161239313439e-15
6.317285826228554 2.752958146121095e-15
6.3174858627025365 2.7546123016104477e-15
6.317685899349932 2.6743746687087058e-15
6.317885936170169 2.685495957389134e-15
6.318085973162675 2.7631114223428615e-15
6.318286051794473 2.838017316982533e-15
6.3184862740429715 2.8011442611887266e-15
6.318686310792758 2.6487864136019137e-15
6.318886347712427 2.6004811360094357e-15
6.319086384801401 2.7456999375300777e-15
6.319286422059113 2.8665028392113097e-15
6.3194864594849856 2.9069859295362514e-15
6.319686497078447 2.8454974269529288e-15
6.319886534838926 2.725901493677521e-15
6.320086572765849 2.6666092584491633e-15
6.3202866108586395 2.7773276270902528e-15
6.320486649116729 2.9788819370617847e-15
6.32068668753954 2.9905837079494637e-15
6.320886726126499 2.833973879086728e-15
6.321086835245845 2.7721525696805932e-15
6.321287019385488 2.749096750856489e-15
6.321487057704008 2.9668381782872187e-15
6.321687096184286 3.1205480817018993e-15
6.32188713482575 2.9899488084662404e-15
6.322087173627824 2.9134106450002667e-15
6.322287212589936 2.7890083748728406e-15
6.322487251711514 2.8536690621869447e-15
6.322687290991978 3.1143917680479978e-15
6.322887330430761 3.0532118883717807e-15
6.323087370027283 2.9498838289090793e-15
6.323287409780973 2.8589275182964546e-15
6.323487449691255 2.895351263405379e-15
6.323687489757556 2.9723612537956096e-15
6.3238875299793 3.059021512668556e-15
6.3240877205659585 2.9158574566936012e-15
6.32428781491781 2.8378178471399682e-15
6.324487854843534 2.7507004146287355e-15
6.32468789492231 2.8525384660548008e-15
6.324887935153561 3.0269056430031155e-15
6.325087975536712 3.0923010201948116e-15
6.325288016071189 2.9255316667620318e-15
6.3254880567564165 2.7361577446078185e-15
6.325688097591822 2.5931195580060033e-15
6.325888138576824 2.2039132417567788e-15
6.326088179710853 1.9309166433034833e-15
6.326288220993332 1.7108158428823984e-15
6.326488262423691 1.804670370801673e-15
6.326688304001347 1.8426794238595094e-15
6.326888345725729 1.865547568189933e-15
6.327088441115965 2.073009458944185e-15
6.327288622057312 2.2182492561182828e-15
6.327488663458052 2.27873444871961e-15
6.327688705003118 2.2968448811657932e-15
6.3278887466919365 2.313315712905797e-15
6.32808878852393 2.332164241377906e-15
6.328288830498523 2.4071860929127394e-15
6.32848887261514 2.4721848479887204e-15
6.328688914873207 2.6113554664557023e-15
6.328888957272146 2.6584810828271323e-15
6.329088999811381 2.6663105355464116e-15
6.329289042490337 2.416659873208372e-15
6.3294890853084365 2.273431551574596e-15
6.329689128265104 2.2203248515730025e-15
6.329889171359766 2.2818868394289237e-15
6.33008921459184 2.2986911291522464e-15
6.330289257960756 2.342153209513242e-15
6.330489442340166 2.339843300276618e-15
6.330689524419821 2.3616537963735734e-15
6.330889567433777 2.403285326989779e-15
6.33108961058217 2.4234079775279186e-15
6.331289653864422 2.505507761864238e-15
6.331489697279963 2.5086780088070498e-15
6.331689740828205 2.409087234988446e-15
6.331889784508578 2.496038072250996e-15
6.332089828320506 2.440072798190336e-15
6.332289872263408 2.487492252630067e-15
6.332489916336712 2.6504794069300903e-15
6.3326899605398355 2.664139518669225e-15
6.3328900048722065 2.5596384717341283e-15
6.333090049333245 2.4189006266449515e-15
6.333290093922375 2.348645231192379e-15
6.333490138639016 2.3035145585767768e-15
6.333690183482594 2.35594372392592e-15
6.333890229900901 2.499645394167976e-15
6.334090439700942 2.457232582674714e-15
6.334290484158187 2.5098465298268357e-15
6.334490528739963 2.4125342125429817e-15
6.3346905734456875 2.3981091284726178e-15
6.334890618274786 2.4578856403863586e-15
6.335090663226683 2.4332855977147e-15
6.335290708300796 2.4710180352090616e-15
6.335490753496553 2.6103624514351404e-15
6.335690798813369 2.5114010076420328e-15
6.3358908442506685 2.5231748554138517e-15
6.336090889807878 2.565541844138048e-15
6.336290935484412 2.542976854809988e-15
6.336490981279697 2.5664816374043348e-15
6.336691027193155 2.6569180171442827e-15
6.336891073224205 2.628752097876992e-15
6.337091119372269 2.5501128482418675e-15
6.337291165636771 2.5806829307697703e-15
6.33749121201713 2.5558662903375967e-15
6.337691258512768 2.602846713591566e-15
6.337891396473197 2.6494384052521647e-15
6.338091502515185 2.7143638979504505e-15
6.338291548587561 2.8367208661912414e-15
6.338491594772806 2.9026526903512283e-15
6.338691641070337 2.854187109576447e-15
6.338891687479582 2.9291606597500123e-15
6.339091733999954 2.970936447818925e-15
6.339291780630879 2.9290987488491336e-15
6.339491827371776 2.9293069978883093e-15
6.339691874222066 2.85413140464765e-15
6.33989192118117 2.7571149554531066e-15
6.340091968248506 2.722694909791236e-15
6.3402920154235005 2.861522643154849e-15
6.340492062705571 2.876280081923248e-15
6.340692110094135 2.91638101939456e-15
6.340892157588618 3.0740624569147544e-15
6.3410922051884375 2.9618163729972474e-15
6.3412922528930125 2.847868312841987e-15
6.341492300701766 2.7255524570552e-15
6.341692348614117 2.7875959122598496e-15
6.341892396629487 2.823159368021981e-15
6.342092447167555 2.815091021145514e-15
6.342292627342586 2.979406501613698e-15
6.342492674895853 3.1029397127413385e-15
6.34269272254972 3.0479270520480178e-15
6.342892770303607 2.8194842229992987e-15
6.343092818156934 2.93538669039588e-15
6.343292866109121 2.8312777961281304e-15
6.34349291415959 2.952520382823667e-15
6.343692962307756 2.9797691518686072e-15
6.343893010553041 3.035014187747249e-15
6.344093058894863 3.1927371549102257e-15
6.344293107332644 3.1955525859827747e-15
6.344493155865802 2.977232898472398e-15
6.344693204493755 2.8643731760047712e-15
6.344893253215924 2.8072064889677447e-15
6.345093302031728 2.9143780915630295e-15
6.345293350940587 3.182474377411101e-15
6.345493399941915 3.2237655461999493e-15
6.345693449035135 3.0816646331814465e-15
6.345893498219665 2.986003236993271e-15
6.3460935474949265 3.096114482726934e-15
6.346293596860333 3.2933461443278144e-15
6.346493646315309 3.0943277261976616e-15
6.34669369585927 3.0617090387239398e-15
6.346893745491635 3.0983593277165157e-15
6.347093829578972 3.2879418201957846e-15
6.347293959979968 3.586686585938455e-15
6.347494009103936 3.427719741195067e-15
6.347694058313883 3.3558439935985375e-15
6.347894107609231 3.179962404303694e-15
6.348094156989397 3.10729161637932e-15
6.3482942064537955 3.263778129490317e-15
6.348494256001846 3.450085804066059e-15
6.3486943056329705 3.2291331452462606e-15
6.348894355346585 3.3719793556556433e-15
6.349094405142104 3.3696116958694245e-15
6.349294455018949 3.367643475110842e-15
6.349494504976537 3.1813849795228925e-15
6.349694555014286 2.9659715958995496e-15
6.349894605131611 2.7929419504707654e-15
6.3500946553279345 2.9135428984140092e-15
6.35029470560267 2.9557257063973066e-15
6.350494755955237 3.2066241355276896e-15
6.350694806385051 3.235224574990788e-15
6.350894856891532 3.1453123570324932e-15
6.3510949074740966 3.155415344175347e-15
6.35129495813216 3.1643176330274822e-15
6.351495008865141 3.127843157452958e-15
6.351695059672457 3.1135225971705252e-15
6.3518951105535235 3.1807726443443936e-15
6.352095161507759 3.231941843428967e-15
6.352295212534581 3.2619645867649826e-15
6.352495263633405 3.2165675074404688e-15
6.352695314803646 3.1591790562857533e-15
6.352895366044724 3.039624810788238e-15
6.353095462371121 3.174727921163973e-15
6.353295560357541 3.021206971705515e-15
6.353495611034572 3.159565350291742e-15
6.353695661780008 3.4417576494607163e-15
6.353895712593265 3.4381939571787416e-15
6.354095763473762 3.4232503309983667e-15
6.354295814420908 3.2863038758279476e-15
6.354495865434126 3.2201903654791043e-15
6.354695916512831 3.1964077609325715e-15
6.354895967656441 3.1865731901841306e-15
6.355096018864366 3.181484042710741e-15
6.355296070136028 3.122648694146245e-15
6.355496121470841 3.1067569119090448e-15
6.355696172868218 3.092280081144171e-15
6.355896224327577 2.7974858695393766e-15
6.356096275848335 2.3906801273067756e-15
6.356296327429907 2.031129256902794e-15
6.356496379071709 1.78203439080385e-15
6.356696430773154 1.854187130301018e-15
6.35689648253366 2.024086344358256e-15
6.357096534352643 2.208076819262802e-15
6.3572965862295145 2.3510207459849125e-15
6.357496638163697 2.3973486125292376e-15
6.357696690154597 2.350048012242031e-15
6.357896742201639 2.3488498100439312e-15
6.358096794304229 2.380748288138953e-15
6.358296846461787 2.41661502000813e-15
6.358496898673728 2.6302756472714155e-15
6.358696950939465 2.6781857035879073e-15
6.3588970032584164 2.77219720941513e-15
6.359097055629995 2.6965866142918933e-15
6.359297108053613 2.5605870075142285e-15
6.35949716052869 2.3875668185760832e-15
6.359697213054637 2.266302192561794e-15
6.359897265630869 1.9887775741543876e-15
6.360097318256804 0.0
6.3602973709318515 0.0
6.3604974236554295 0.0
6.3606974764269495 0.0
6.360897529245828 0.0
6.36109758211148 0.0
6.361297690740212 0.0
6.36149774763103 0.0
6.361697799856411 0.0
6.361897852126118 0.0
6.3620979044395725 0.0
6.362297956796187 0.0
6.362498009195371 0.0
6.362698061636541 0.0
6.362898114119112 0.0
6.363098166642494 0.0
6.363298219206105 0.0
6.363498271809355 0.0
6.363698324451659 0.0
6.363898377132431 0.0
6.364098429851081 0.0
6.364298482607028 0.0
6.364498535399679 0.0
6.364698588228449 0.0
6.364898641092753 0.0
6.365098693992003 0.0
6.365298746925613 0.0
6.365498799892995 0.0
6.3656988528935585 0.0
6.365898905926719 0.0
6.36609895899189 0.0
6.3662990120884855 0.0
6.3664990652159155 0.0
6.366699118373592 0.0
6.366899171560929 0.0
6.367099224777338 0.0
6.367299278022233 0.0
6.367499331295022 0.0
6.367699384595124 0.0
6.367899437921945 0.0
6.368099491274899 0.0
6.3682995446534 0.0
6.3684995980568555 0.0
6.368699651484682 0.0
6.368899704936291 0.0
6.369099758411093 0.0
6.369299811908497 0.0
6.369499865427918 0.0
6.369699918968767 0.0
6.369899972530454 0.0
6.370100026112391 0.0
6.37030007971399 0.0
6.370500133334666 0.0
6.370700186973823 0.0
6.370900240630878 0.0
6.371100294305238 0.0
6.3713003479963195 0.0
6.371500401703528 0.0
6.371700455426277 0.0
6.371900509163976 0.0
6.372100562916037 0.0
6.372300616681871 0.0
6.372500670460886 0.0
6.372700724252499 0.0
6.372900778056113 0.0
6.373100831871144 0.0
6.373300885697001 0.0
6.373500939533092 0.0
6.37370099337883 0.0
6.373901047233624 0.0
6.374101101096887 0.0
6.374301154968024 0.0
6.374501208846449 0.0
6.3747012627315724 0.0
6.374901316622802 0.0
6.375101370519548 0.0
6.375301424421222 0.0
6.375501478327231 0.0
6.375701532236987 0.0
6.375901586149899 0.0
6.376101640065377 0.0
6.376301693982828 0.0
6.376501747901667 0.0
6.3767018018213 3.8991025825248595e-16
6.376901855741133 2.9111592414950676e-15
6.377101909660579 3.1449846778929068e-15
6.377301963579049 3.1402915814333608e-15
6.3775020174959485 2.8675008765533815e-15
6.37770207141069 2.970436549463506e-15
6.377902125322681 2.852750217130359e-15
6.378102179231328 2.8483363981414977e-15
6.378302233136042 3.179637760966841e-15
6.378502287036233 2.958833341884384e-15
6.378702340931309 2.8558444619854346e-15
6.378902394820678 3.0617098648575757e-15
6.379102448703749 2.882916116557277e-15
6.379302502579932 3.1952123766522925e-15
6.379502556448633 3.0566175431104265e-15
6.379702610309261 2.9961311929685386e-15
6.379902664161229 2.9966286560482046e-15
6.38010271800394 3.2873788407637373e-15
6.380302771836802 3.335567340984736e-15
6.380502825659226 3.5222225348353914e-15
6.380702879470621 3.4499450113817144e-15
6.380902933270392 3.109518084489338e-15
6.381102987057949 3.192036560709207e-15
6.381303040832699 3.2611936248816355e-15
6.381503094594052 3.3957023011855277e-15
6.381703148341414 3.348627959113092e-15
6.381903202074193 3.1689202981809492e-15
6.382103255791795 3.345917300697255e-15
6.382303309493631 3.2258161811949664e-15
6.382503363179108 3.3763311065800154e-15
6.38270341684763 3.4014182032357077e-15
6.382903470498611 3.141925101487358e-15
6.383103524131453 3.063364244851445e-15
6.383303577745566 2.9222819887486077e-15
6.383503631340355 3.32147712290964e-15
6.383703684915229 3.3943185311050712e-15
6.383903738469595 3.243299004442751e-15
6.384103792002861 3.2248506049707224e-15
6.384303845514432 3.264450153204676e-15
6.384503899003716 3.2818255715660825e-15
6.38470395247012 3.328511216948401e-15
6.384904005913051 3.408178342304166e-15
6.3851040593319155 3.3402269169921373e-15
6.385304112726121 3.394663595568524e-15
6.385504166095073 3.4349980109011868e-15
6.385704219438181 3.5239658635884386e-15
6.385904272754846 3.371258301605558e-15
6.38610432604448 3.4863213518788406e-15
6.386304379306486 3.229763196772229e-15
6.3865044325402724 3.3111451539192766e-15
6.386704485745247 3.433867564692149e-15
6.38690453892081 3.5621221590116e-15
6.387104592066373 3.462271678968419e-15
6.38730464518134 3.277237025583183e-15
6.3875046982651185 3.2579375982807237e-15
6.387704751317115 3.1387104226205107e-15
6.387904804336733 3.2747605922479754e-15
6.3881048573233805 3.4923487405151738e-15
6.388304910276461 3.5078269088017706e-15
6.388504963195381 3.3940419637176154e-15
6.388705016079549 3.051183262269146e-15
6.388905068928368 2.6857985737285458e-15
6.3891051217412445 2.5872510327368715e-15
6.389305174517582 2.4788162130951626e-15
6.389505227256787 2.38376866936466e-15
6.389705279958267 2.4100456785002947e-15
6.389905332621426 2.5089318728076865e-15
6.390105385245669 2.8649827460401523e-15
6.390305437830401 2.8396907111382984e-15
6.390505490375027 3.1663834215373725e-15
6.39070554287895 3.145726123119913e-15
6.3909055953415805 2.95753878520239e-15
6.391105647762321 2.8465822214340377e-15
6.391305700140576 3.0413357138665944e-15
6.391505752475749 3.2233905753296307e-15
6.391705804767245 3.479483903689287e-15
6.3919058570144704 3.617697407192208e-15
6.39210590921683 3.600800266847616e-15
6.392305993961206 3.0479948598749245e-15
6.392506075453122 2.7427346671175467e-15
6.392706128309641 2.6805437192536115e-15
6.392906181119013 2.9874800690342936e-15
6.393106233880639 3.2397211628275724e-15
6.393306286593923 3.279781611331442e-15
6.393506339258272 3.0276114379191964e-15
6.3937063918730885 2.994622576877959e-15
6.393906444437776 2.8199083815007246e-15
6.394106496951738 2.8323040355686898e-15
6.39430654941438 3.225168202172999e-15
